51,0,0.432247,-0.227727,1.7695,-nan,-nan,-nan,RELEASE
698,0,0.43578,-0.223646,1.80006,-0.0561051,0.414265,1.75048,RELEASE
699,0,0.433469,-0.223479,1.80378,-0.0561051,0.414265,1.75048,RELEASE
700,0,0.431948,-0.223459,1.80079,-0.0561051,0.414265,1.75048,RELEASE
701,0,0.43427,-0.223324,1.80474,-0.0561051,0.414265,1.75048,RELEASE
702,0,0.437421,-0.223381,1.79876,-0.0561051,0.414265,1.75048,RELEASE
703,0,0.436976,-0.223249,1.8,-0.0561051,0.414265,1.75048,RELEASE
704,0,0.430748,-0.223635,1.80497,-0.0561051,0.414265,1.75048,RELEASE
705,0,0.436591,-0.223655,1.80424,-0.0561051,0.414265,1.75048,RELEASE
706,0,0.434605,-0.223491,1.80432,-0.0561051,0.414265,1.75048,RELEASE
707,0,0.434645,-0.223555,1.79891,-0.0561051,0.414265,1.75048,RELEASE
708,0,0.432601,-0.223218,1.80357,-0.0561051,0.414265,1.75048,RELEASE
709,0,0.434621,-0.223683,1.79997,-0.0561051,0.414265,1.75048,RELEASE
710,0,0.435197,-0.223638,1.7994,-0.0561051,0.414265,1.75048,RELEASE
711,0,0.430469,-0.223133,1.80436,-0.0561051,0.414265,1.75048,RELEASE
712,0,0.433238,-0.22312,1.79972,-0.0561051,0.414265,1.75048,RELEASE
713,0,0.437744,-0.224446,1.79837,-0.0561051,0.414265,1.75048,RELEASE
714,0,0.435278,-0.223924,1.79912,-0.0561051,0.414265,1.75048,RELEASE
715,0,0.434489,-0.223911,1.80142,-0.0561051,0.414265,1.75048,RELEASE
716,0,0.430987,-0.222953,1.8037,-0.0561051,0.414265,1.75048,RELEASE
717,0,0.434617,-0.223177,1.80374,-0.0561051,0.414265,1.75048,RELEASE
718,0,0.434168,-0.223835,1.80044,-0.0561051,0.414265,1.75048,RELEASE
719,0,0.434265,-0.223831,1.79833,-0.0561051,0.414265,1.75048,RELEASE
720,0,0.437334,-0.223926,1.80153,-0.0561051,0.414265,1.75048,RELEASE
721,0,0.433132,-0.223836,1.80099,-0.0561051,0.414265,1.75048,RELEASE
722,0,0.432605,-0.2238,1.80377,-0.0561051,0.414265,1.75048,RELEASE
723,0,0.435578,-0.224108,1.79812,-0.0561051,0.414265,1.75048,RELEASE
724,0,0.434937,-0.223973,1.79798,-0.0561051,0.414265,1.75048,RELEASE
725,0,0.433011,-0.223079,1.79867,-0.0561051,0.414265,1.75048,RELEASE
727,0,0.435052,-0.223946,1.8006,-0.0561051,0.414265,1.75048,RELEASE
728,0,0.427506,-0.222448,1.80375,-0.0561051,0.414265,1.75048,RELEASE
729,0,0.429559,-0.222382,1.8039,-0.0561051,0.414265,1.75048,RELEASE
730,0,0.434663,-0.223745,1.79818,-0.0561051,0.414265,1.75048,RELEASE
731,0,0.430619,-0.223256,1.79928,-0.0561051,0.414265,1.75048,RELEASE
732,0,0.431804,-0.222653,1.80578,-0.0561051,0.414265,1.75048,RELEASE
733,0,0.435989,-0.223425,1.79504,-0.0561051,0.414265,1.75048,RELEASE
734,0,0.432812,-0.223283,1.80018,-0.0561051,0.414265,1.75048,RELEASE
735,0,0.429059,-0.222562,1.80592,-0.0561051,0.414265,1.75048,RELEASE
736,0,0.434188,-0.223524,1.79681,-0.0561051,0.414265,1.75048,RELEASE
737,0,0.431469,-0.223139,1.79894,-0.0561051,0.414265,1.75048,RELEASE
738,0,0.427495,-0.221963,1.80254,-0.0561051,0.414265,1.75048,RELEASE
739,0,0.430867,-0.222931,1.80388,-0.0561051,0.414265,1.75048,RELEASE
740,0,0.433457,-0.223137,1.79772,-0.0561051,0.414265,1.75048,RELEASE
741,0,0.43297,-0.223346,1.79874,-0.0561051,0.414265,1.75048,RELEASE
742,0,0.429601,-0.222328,1.80403,-0.0561051,0.414265,1.75048,RELEASE
743,0,0.436015,-0.22341,1.79693,-0.0561051,0.414265,1.75048,RELEASE
744,0,0.432881,-0.222218,1.79878,-0.0561051,0.414265,1.75048,RELEASE
745,0,0.435933,-0.223734,1.79642,-0.0561051,0.414265,1.75048,RELEASE
746,0,0.432558,-0.223571,1.80228,-0.0561051,0.414265,1.75048,RELEASE
747,0,0.430157,-0.223203,1.80086,-0.0561051,0.414265,1.75048,RELEASE
748,0,0.437353,-0.224083,1.79688,-0.0561051,0.414265,1.75048,RELEASE
749,0,0.430284,-0.223078,1.8028,-0.0561051,0.414265,1.75048,RELEASE
750,0,0.430352,-0.223158,1.80185,-0.0561051,0.414265,1.75048,RELEASE
751,0,0.431583,-0.222923,1.80287,-0.0561051,0.414265,1.75048,RELEASE
752,0,0.43339,-0.222768,1.80134,-0.0561051,0.414265,1.75048,RELEASE
754,0,0.430869,-0.222903,1.80283,-0.0561051,0.414265,1.75048,RELEASE
755,0,0.430895,-0.222716,1.80308,-0.0561051,0.414265,1.75048,RELEASE
756,0,0.429889,-0.223069,1.80267,-0.0561051,0.414265,1.75048,RELEASE
757,0,0.435718,-0.223596,1.79708,-0.0561051,0.414265,1.75048,RELEASE
758,0,0.436239,-0.223572,1.79565,-0.0561051,0.414265,1.75048,RELEASE
759,0,0.432329,-0.223578,1.80133,-0.0561051,0.414265,1.75048,RELEASE
760,0,0.430588,-0.222965,1.80153,-0.0561051,0.414265,1.75048,RELEASE
761,0,0.428245,-0.222472,1.80283,-0.0561051,0.414265,1.75048,RELEASE
762,0,0.429207,-0.222806,1.80146,-0.0561051,0.414265,1.75048,RELEASE
763,0,0.432394,-0.223472,1.80247,-0.0561051,0.414265,1.75048,RELEASE
764,0,0.432667,-0.223454,1.8016,-0.0561051,0.414265,1.75048,RELEASE
765,0,0.435858,-0.22409,1.79665,-0.0561051,0.414265,1.75048,RELEASE
766,0,0.434374,-0.224032,1.80114,-0.0561051,0.414265,1.75048,RELEASE
767,0,0.43708,-0.22382,1.79508,-0.0561051,0.414265,1.75048,RELEASE
768,0,0.434722,-0.22303,1.79636,-0.0561051,0.414265,1.75048,RELEASE
769,0,0.432972,-0.223239,1.80203,-0.0561051,0.414265,1.75048,RELEASE
770,0,0.432038,-0.223237,1.80091,-0.0561051,0.414265,1.75048,RELEASE
771,0,0.437996,-0.224241,1.79739,-0.0561051,0.414265,1.75048,RELEASE
772,0,0.432889,-0.223168,1.79784,-0.0561051,0.414265,1.75048,RELEASE
773,0,0.43682,-0.224012,1.79656,-0.0561051,0.414265,1.75048,RELEASE
774,0,0.434992,-0.223954,1.7971,-0.0561051,0.414265,1.75048,RELEASE
775,0,0.431817,-0.223656,1.79963,-0.0561051,0.414265,1.75048,RELEASE
776,0,0.431498,-0.223563,1.80275,-0.0561051,0.414265,1.75048,RELEASE
777,0,0.433397,-0.223297,1.80164,-0.0561051,0.414265,1.75048,RELEASE
778,0,0.437073,-0.224225,1.79505,-0.0561051,0.414265,1.75048,RELEASE
779,0,0.434055,-0.223011,1.80098,-0.0561051,0.414265,1.75048,RELEASE
780,0,0.430146,-0.223113,1.80241,-0.0561051,0.414265,1.75048,RELEASE
781,0,0.436119,-0.223713,1.79792,-0.0561051,0.414265,1.75048,RELEASE
782,0,0.432355,-0.222862,1.79897,-0.0561051,0.414265,1.75048,RELEASE
783,0,0.433267,-0.223313,1.79697,-0.0561051,0.414265,1.75048,RELEASE
784,0,0.429661,-0.222352,1.80345,-0.0561051,0.414265,1.75048,RELEASE
785,0,0.431267,-0.222697,1.79935,-0.0561051,0.414265,1.75048,RELEASE
786,0,0.433328,-0.222939,1.80392,-0.0561051,0.414265,1.75048,RELEASE
787,0,0.434539,-0.223232,1.79859,-0.0561051,0.414265,1.75048,RELEASE
788,0,0.432514,-0.223185,1.79878,-0.0561051,0.414265,1.75048,RELEASE
